,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
349,74394514710,2018-12-16,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",34.6,24,27.4,24,1022.4,24,999.9,0,10.0,24,5.2,24,11.1,999.9,53.1, ,28.0, ,0.0,A,999.9,0
350,74394514710,2018-12-17,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",36.1,24,31.9,24,1006.9,19,999.9,0,7.5,24,7.9,24,13.0,19.0,41.0, ,28.0, ,0.35,G,999.9,11000
351,74394514710,2018-12-18,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",28.1,24,11.8,24,1009.1,24,999.9,0,10.0,24,15.1,24,25.1,41.0,41.0, ,21.9, ,0.0,G,999.9,0
352,74394514710,2018-12-19,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",27.1,24,8.8,24,1019.0,24,999.9,0,10.0,24,5.6,24,19.0,28.0,39.9, ,21.9, ,0.0,I,999.9,0
353,74394514710,2018-12-20,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",31.1,24,19.6,24,1019.9,24,999.9,0,10.0,24,0.4,24,4.1,999.9,45.0, ,21.9, ,0.0,I,999.9,0
354,74394514710,2018-12-21,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",48.2,24,44.8,24,1007.9,17,999.9,0,5.7,24,7.6,24,18.1,28.9,66.0, ,21.9, ,0.08,G,999.9,10000
355,74394514710,2018-12-22,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",52.2,24,45.8,24,993.6,24,999.9,0,9.9,24,10.0,24,15.9,22.9,66.0, ,35.1, ,0.71,G,999.9,10000
356,74394514710,2018-12-23,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",34.5,24,16.3,24,1015.5,24,999.9,0,10.0,24,8.2,24,15.9,24.1,39.0,*,30.0,*,0.01,G,999.9,0
357,74394514710,2018-12-24,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",30.9,24,21.6,24,1017.9,24,999.9,0,10.0,24,1.8,24,7.0,999.9,39.0, ,25.0, ,0.0,G,999.9,0
358,74394514710,2018-12-25,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",31.2,24,14.6,24,1021.7,22,999.9,0,10.0,24,6.9,24,11.1,19.0,37.0, ,25.0, ,0.0,I,999.9,0
359,74394514710,2018-12-26,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",27.4,24,7.4,24,1028.9,24,999.9,0,10.0,24,5.2,24,11.1,17.1,37.0, ,19.0, ,0.0,I,999.9,0
360,74394514710,2018-12-27,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",30.2,24,11.5,24,1035.4,23,999.9,0,10.0,24,5.9,24,15.0,18.1,37.0, ,19.0, ,0.0,I,999.9,0
361,74394514710,2018-12-28,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",32.4,24,25.6,24,1026.2,22,999.9,0,5.0,24,3.5,24,8.0,999.9,36.0, ,24.1, ,0.08,G,999.9,111000
362,74394514710,2018-12-29,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",38.9,24,31.4,24,1011.2,21,999.9,0,5.8,24,6.7,24,18.1,27.0,48.9, ,28.9, ,0.32,G,999.9,110000
363,74394514710,2018-12-30,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",27.9,24,10.9,24,1023.2,24,999.9,0,10.0,24,4.8,24,15.0,21.0,48.9, ,23.0, ,0.0,G,999.9,0
364,74394514710,2018-12-31,42.92963,-71.43566,67.4,"MANCHESTER AIRPORT, NH US",33.3,24,23.7,24,1027.1,23,999.9,0,10.0,24,2.4,24,6.0,999.9,41.0, ,23.0, ,0.0,H,999.9,10000
